Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
HAM,Mercedes,60.0,3.0,INTERMEDIATE,6.0,True,12,103.041,2023,Monaco Grand Prix,R
HAM,Mercedes,61.0,3.0,INTERMEDIATE,7.0,True,12,102.396,2023,Monaco Grand Prix,R
HAM,Mercedes,62.0,3.0,INTERMEDIATE,8.0,True,1,102.287,2023,Monaco Grand Prix,R
HAM,Mercedes,63.0,3.0,INTERMEDIATE,9.0,True,1,101.315,2023,Monaco Grand Prix,R
HAM,Mercedes,64.0,3.0,INTERMEDIATE,10.0,True,1,98.957,2023,Monaco Grand Prix,R
HAM,Mercedes,65.0,3.0,INTERMEDIATE,11.0,True,1,97.636,2023,Monaco Grand Prix,R
HAM,Mercedes,66.0,3.0,INTERMEDIATE,12.0,True,1,96.203,2023,Monaco Grand Prix,R
HAM,Mercedes,67.0,3.0,INTERMEDIATE,13.0,True,1,94.539,2023,Monaco Grand Prix,R
HAM,Mercedes,68.0,3.0,INTERMEDIATE,14.0,True,1,92.866,2023,Monaco Grand Prix,R
HAM,Mercedes,69.0,3.0,INTERMEDIATE,15.0,True,12,93.757,2023,Monaco Grand Prix,R
HAM,Mercedes,70.0,3.0,INTERMEDIATE,16.0,True,1,89.68,2023,Monaco Grand Prix,R
HAM,Mercedes,71.0,3.0,INTERMEDIATE,17.0,True,1,89.667,2023,Monaco Grand Prix,R
HAM,Mercedes,72.0,3.0,INTERMEDIATE,18.0,True,1,89.415,2023,Monaco Grand Prix,R
HAM,Mercedes,73.0,3.0,INTERMEDIATE,19.0,True,1,87.735,2023,Monaco Grand Prix,R
HAM,Mercedes,74.0,3.0,INTERMEDIATE,20.0,True,1,86.304,2023,Monaco Grand Prix,R
HAM,Mercedes,75.0,3.0,INTERMEDIATE,21.0,True,1,85.242,2023,Monaco Grand Prix,R
HAM,Mercedes,76.0,3.0,INTERMEDIATE,22.0,True,1,84.651,2023,Monaco Grand Prix,R
HAM,Mercedes,77.0,3.0,INTERMEDIATE,23.0,True,1,86.21,2023,Monaco Grand Prix,R
HAM,Mercedes,78.0,3.0,INTERMEDIATE,24.0,True,1,85.105,2023,Monaco Grand Prix,R
SAI,Ferrari,2.0,1.0,HARD,2.0,True,1,80.593,2023,Monaco Grand Prix,R
SAI,Ferrari,3.0,1.0,HARD,3.0,True,1,79.958,2023,Monaco Grand Prix,R
SAI,Ferrari,4.0,1.0,HARD,4.0,True,1,79.482,2023,Monaco Grand Prix,R
SAI,Ferrari,5.0,1.0,HARD,5.0,True,1,78.723,2023,Monaco Grand Prix,R
SAI,Ferrari,6.0,1.0,HARD,6.0,True,1,78.764,2023,Monaco Grand Prix,R
SAI,Ferrari,7.0,1.0,HARD,7.0,True,1,78.697,2023,Monaco Grand Prix,R
SAI,Ferrari,8.0,1.0,HARD,8.0,True,1,78.637,2023,Monaco Grand Prix,R
SAI,Ferrari,9.0,1.0,HARD,9.0,True,1,78.306,2023,Monaco Grand Prix,R
SAI,Ferrari,10.0,1.0,HARD,10.0,True,1,78.07,2023,Monaco Grand Prix,R
SAI,Ferrari,11.0,1.0,HARD,11.0,True,1,78.265,2023,Monaco Grand Prix,R
SAI,Ferrari,12.0,1.0,HARD,12.0,True,12,78.947,2023,Monaco Grand Prix,R
SAI,Ferrari,13.0,1.0,HARD,13.0,True,1,78.286,2023,Monaco Grand Prix,R
SAI,Ferrari,14.0,1.0,HARD,14.0,True,12,78.107,2023,Monaco Grand Prix,R
SAI,Ferrari,15.0,1.0,HARD,15.0,True,1,77.883,2023,Monaco Grand Prix,R
SAI,Ferrari,16.0,1.0,HARD,16.0,True,1,78.239,2023,Monaco Grand Prix,R
SAI,Ferrari,17.0,1.0,HARD,17.0,True,1,78.36,2023,Monaco Grand Prix,R
SAI,Ferrari,18.0,1.0,HARD,18.0,True,1,78.178,2023,Monaco Grand Prix,R
SAI,Ferrari,19.0,1.0,HARD,19.0,True,1,77.999,2023,Monaco Grand Prix,R
SAI,Ferrari,20.0,1.0,HARD,20.0,True,1,78.032,2023,Monaco Grand Prix,R
SAI,Ferrari,21.0,1.0,HARD,21.0,True,1,78.006,2023,Monaco Grand Prix,R
SAI,Ferrari,22.0,1.0,HARD,22.0,True,1,78.007,2023,Monaco Grand Prix,R
SAI,Ferrari,23.0,1.0,HARD,23.0,True,1,78.006,2023,Monaco Grand Prix,R
SAI,Ferrari,24.0,1.0,HARD,24.0,True,1,77.912,2023,Monaco Grand Prix,R
SAI,Ferrari,25.0,1.0,HARD,25.0,True,1,77.464,2023,Monaco Grand Prix,R
SAI,Ferrari,26.0,1.0,HARD,26.0,True,1,77.366,2023,Monaco Grand Prix,R
SAI,Ferrari,27.0,1.0,HARD,27.0,True,1,77.318,2023,Monaco Grand Prix,R
SAI,Ferrari,28.0,1.0,HARD,28.0,True,1,77.316,2023,Monaco Grand Prix,R
SAI,Ferrari,29.0,1.0,HARD,29.0,True,1,77.171,2023,Monaco Grand Prix,R
SAI,Ferrari,30.0,1.0,HARD,30.0,True,1,77.22,2023,Monaco Grand Prix,R
SAI,Ferrari,31.0,1.0,HARD,31.0,True,1,77.465,2023,Monaco Grand Prix,R
SAI,Ferrari,32.0,1.0,HARD,32.0,True,1,77.18,2023,Monaco Grand Prix,R
SAI,Ferrari,35.0,2.0,MEDIUM,2.0,True,1,76.628,2023,Monaco Grand Prix,R
SAI,Ferrari,36.0,2.0,MEDIUM,3.0,True,1,77.979,2023,Monaco Grand Prix,R
SAI,Ferrari,37.0,2.0,MEDIUM,4.0,True,1,77.565,2023,Monaco Grand Prix,R
SAI,Ferrari,38.0,2.0,MEDIUM,5.0,True,1,76.786,2023,Monaco Grand Prix,R
SAI,Ferrari,39.0,2.0,MEDIUM,6.0,True,1,77.175,2023,Monaco Grand Prix,R
SAI,Ferrari,40.0,2.0,MEDIUM,7.0,True,1,77.023,2023,Monaco Grand Prix,R
SAI,Ferrari,41.0,2.0,MEDIUM,8.0,True,1,76.651,2023,Monaco Grand Prix,R
SAI,Ferrari,42.0,2.0,MEDIUM,9.0,True,1,76.467,2023,Monaco Grand Prix,R
SAI,Ferrari,43.0,2.0,MEDIUM,10.0,True,1,76.449,2023,Monaco Grand Prix,R
SAI,Ferrari,44.0,2.0,MEDIUM,11.0,True,1,77.76,2023,Monaco Grand Prix,R
SAI,Ferrari,45.0,2.0,MEDIUM,12.0,True,1,77.146,2023,Monaco Grand Prix,R
SAI,Ferrari,46.0,2.0,MEDIUM,13.0,True,1,77.22,2023,Monaco Grand Prix,R
SAI,Ferrari,47.0,2.0,MEDIUM,14.0,True,1,76.732,2023,Monaco Grand Prix,R
SAI,Ferrari,48.0,2.0,MEDIUM,15.0,True,1,76.561,2023,Monaco Grand Prix,R
SAI,Ferrari,49.0,2.0,MEDIUM,16.0,True,1,77.014,2023,Monaco Grand Prix,R
SAI,Ferrari,50.0,2.0,MEDIUM,17.0,True,1,76.917,2023,Monaco Grand Prix,R
SAI,Ferrari,51.0,2.0,MEDIUM,18.0,True,1,79.013,2023,Monaco Grand Prix,R
SAI,Ferrari,52.0,2.0,MEDIUM,19.0,True,1,86.201,2023,Monaco Grand Prix,R
SAI,Ferrari,53.0,2.0,MEDIUM,20.0,True,1,90.068,2023,Monaco Grand Prix,R
SAI,Ferrari,54.0,2.0,MEDIUM,21.0,True,1,97.315,2023,Monaco Grand Prix,R
SAI,Ferrari,57.0,3.0,INTERMEDIATE,2.0,True,1,101.192,2023,Monaco Grand Prix,R
SAI,Ferrari,58.0,3.0,INTERMEDIATE,3.0,True,12,103.462,2023,Monaco Grand Prix,R
SAI,Ferrari,59.0,3.0,INTERMEDIATE,4.0,True,12,102.82,2023,Monaco Grand Prix,R
SAI,Ferrari,60.0,3.0,INTERMEDIATE,5.0,True,21,103.041,2023,Monaco Grand Prix,R
SAI,Ferrari,61.0,3.0,INTERMEDIATE,6.0,True,12,102.633,2023,Monaco Grand Prix,R
SAI,Ferrari,62.0,3.0,INTERMEDIATE,7.0,True,1,100.78,2023,Monaco Grand Prix,R
SAI,Ferrari,63.0,3.0,INTERMEDIATE,8.0,True,1,99.899,2023,Monaco Grand Prix,R
SAI,Ferrari,64.0,3.0,INTERMEDIATE,9.0,True,1,99.306,2023,Monaco Grand Prix,R
SAI,Ferrari,65.0,3.0,INTERMEDIATE,10.0,True,1,97.838,2023,Monaco Grand Prix,R
SAI,Ferrari,66.0,3.0,INTERMEDIATE,11.0,True,1,96.238,2023,Monaco Grand Prix,R
SAI,Ferrari,67.0,3.0,INTERMEDIATE,12.0,True,1,94.999,2023,Monaco Grand Prix,R
SAI,Ferrari,68.0,3.0,INTERMEDIATE,13.0,True,12,93.322,2023,Monaco Grand Prix,R
SAI,Ferrari,69.0,3.0,INTERMEDIATE,14.0,True,21,95.394,2023,Monaco Grand Prix,R
SAI,Ferrari,70.0,3.0,INTERMEDIATE,15.0,True,1,92.13,2023,Monaco Grand Prix,R
SAI,Ferrari,71.0,3.0,INTERMEDIATE,16.0,True,1,89.92,2023,Monaco Grand Prix,R
SAI,Ferrari,72.0,3.0,INTERMEDIATE,17.0,True,1,89.849,2023,Monaco Grand Prix,R
SAI,Ferrari,73.0,3.0,INTERMEDIATE,18.0,True,1,87.84,2023,Monaco Grand Prix,R
SAI,Ferrari,74.0,3.0,INTERMEDIATE,19.0,True,1,88.585,2023,Monaco Grand Prix,R
SAI,Ferrari,75.0,3.0,INTERMEDIATE,20.0,True,1,86.388,2023,Monaco Grand Prix,R
SAI,Ferrari,76.0,3.0,INTERMEDIATE,21.0,True,1,85.776,2023,Monaco Grand Prix,R
SAI,Ferrari,77.0,3.0,INTERMEDIATE,22.0,True,1,85.579,2023,Monaco Grand Prix,R
SAI,Ferrari,78.0,3.0,INTERMEDIATE,23.0,True,1,86.283,2023,Monaco Grand Prix,R
RUS,Mercedes,2.0,1.0,HARD,2.0,True,1,81.155,2023,Monaco Grand Prix,R
RUS,Mercedes,3.0,1.0,HARD,3.0,True,1,80.291,2023,Monaco Grand Prix,R
RUS,Mercedes,4.0,1.0,HARD,4.0,True,1,80.03,2023,Monaco Grand Prix,R
RUS,Mercedes,5.0,1.0,HARD,5.0,True,1,78.84,2023,Monaco Grand Prix,R
RUS,Mercedes,6.0,1.0,HARD,6.0,True,1,78.945,2023,Monaco Grand Prix,R
RUS,Mercedes,7.0,1.0,HARD,7.0,True,1,78.583,2023,Monaco Grand Prix,R
RUS,Mercedes,8.0,1.0,HARD,8.0,True,1,78.99,2023,Monaco Grand Prix,R
RUS,Mercedes,9.0,1.0,HARD,9.0,True,1,79.025,2023,Monaco Grand Prix,R
RUS,Mercedes,10.0,1.0,HARD,10.0,True,1,78.566,2023,Monaco Grand Prix,R
RUS,Mercedes,11.0,1.0,HARD,11.0,True,1,78.483,2023,Monaco Grand Prix,R
RUS,Mercedes,12.0,1.0,HARD,12.0,True,12,78.459,2023,Monaco Grand Prix,R
RUS,Mercedes,13.0,1.0,HARD,13.0,True,1,77.787,2023,Monaco Grand Prix,R
RUS,Mercedes,14.0,1.0,HARD,14.0,True,12,78.286,2023,Monaco Grand Prix,R
RUS,Mercedes,15.0,1.0,HARD,15.0,True,1,78.531,2023,Monaco Grand Prix,R
RUS,Mercedes,16.0,1.0,HARD,16.0,True,1,78.502,2023,Monaco Grand Prix,R
RUS,Mercedes,17.0,1.0,HARD,17.0,True,1,78.244,2023,Monaco Grand Prix,R
RUS,Mercedes,18.0,1.0,HARD,18.0,True,1,78.229,2023,Monaco Grand Prix,R
RUS,Mercedes,19.0,1.0,HARD,19.0,True,1,78.299,2023,Monaco Grand Prix,R
RUS,Mercedes,20.0,1.0,HARD,20.0,True,1,78.32,2023,Monaco Grand Prix,R
RUS,Mercedes,21.0,1.0,HARD,21.0,True,1,78.086,2023,Monaco Grand Prix,R
RUS,Mercedes,22.0,1.0,HARD,22.0,True,1,77.879,2023,Monaco Grand Prix,R
RUS,Mercedes,23.0,1.0,HARD,23.0,True,1,78.111,2023,Monaco Grand Prix,R
RUS,Mercedes,24.0,1.0,HARD,24.0,True,1,77.709,2023,Monaco Grand Prix,R
RUS,Mercedes,25.0,1.0,HARD,25.0,True,1,77.648,2023,Monaco Grand Prix,R
RUS,Mercedes,26.0,1.0,HARD,26.0,True,1,77.9,2023,Monaco Grand Prix,R
RUS,Mercedes,27.0,1.0,HARD,27.0,True,1,77.837,2023,Monaco Grand Prix,R
RUS,Mercedes,28.0,1.0,HARD,28.0,True,1,77.353,2023,Monaco Grand Prix,R
RUS,Mercedes,29.0,1.0,HARD,29.0,True,1,77.332,2023,Monaco Grand Prix,R
RUS,Mercedes,30.0,1.0,HARD,30.0,True,1,77.3,2023,Monaco Grand Prix,R
RUS,Mercedes,31.0,1.0,HARD,31.0,True,1,77.404,2023,Monaco Grand Prix,R
RUS,Mercedes,32.0,1.0,HARD,32.0,True,1,77.474,2023,Monaco Grand Prix,R
RUS,Mercedes,33.0,1.0,HARD,33.0,True,1,77.556,2023,Monaco Grand Prix,R
RUS,Mercedes,34.0,1.0,HARD,34.0,True,1,77.569,2023,Monaco Grand Prix,R
RUS,Mercedes,35.0,1.0,HARD,35.0,True,1,77.568,2023,Monaco Grand Prix,R
RUS,Mercedes,36.0,1.0,HARD,36.0,True,1,77.111,2023,Monaco Grand Prix,R
RUS,Mercedes,37.0,1.0,HARD,37.0,True,1,77.335,2023,Monaco Grand Prix,R
RUS,Mercedes,38.0,1.0,HARD,38.0,True,1,77.195,2023,Monaco Grand Prix,R
RUS,Mercedes,39.0,1.0,HARD,39.0,True,1,77.339,2023,Monaco Grand Prix,R
RUS,Mercedes,40.0,1.0,HARD,40.0,True,1,77.215,2023,Monaco Grand Prix,R
RUS,Mercedes,41.0,1.0,HARD,41.0,True,1,77.323,2023,Monaco Grand Prix,R
RUS,Mercedes,42.0,1.0,HARD,42.0,True,1,77.979,2023,Monaco Grand Prix,R
RUS,Mercedes,43.0,1.0,HARD,43.0,True,1,77.847,2023,Monaco Grand Prix,R
RUS,Mercedes,44.0,1.0,HARD,44.0,True,1,77.967,2023,Monaco Grand Prix,R
RUS,Mercedes,45.0,1.0,HARD,45.0,True,1,77.545,2023,Monaco Grand Prix,R
RUS,Mercedes,46.0,1.0,HARD,46.0,True,1,77.068,2023,Monaco Grand Prix,R
RUS,Mercedes,47.0,1.0,HARD,47.0,True,1,77.06,2023,Monaco Grand Prix,R
RUS,Mercedes,48.0,1.0,HARD,48.0,True,1,76.798,2023,Monaco Grand Prix,R
RUS,Mercedes,49.0,1.0,HARD,49.0,True,1,77.223,2023,Monaco Grand Prix,R
RUS,Mercedes,50.0,1.0,HARD,50.0,True,1,77.635,2023,Monaco Grand Prix,R
RUS,Mercedes,51.0,1.0,HARD,51.0,True,1,79.64,2023,Monaco Grand Prix,R
RUS,Mercedes,52.0,1.0,HARD,52.0,True,1,84.754,2023,Monaco Grand Prix,R
RUS,Mercedes,53.0,1.0,HARD,53.0,True,1,88.625,2023,Monaco Grand Prix,R
RUS,Mercedes,56.0,2.0,INTERMEDIATE,2.0,True,21,101.302,2023,Monaco Grand Prix,R
RUS,Mercedes,57.0,2.0,INTERMEDIATE,3.0,True,1,103.554,2023,Monaco Grand Prix,R
RUS,Mercedes,58.0,2.0,INTERMEDIATE,4.0,True,12,102.155,2023,Monaco Grand Prix,R
RUS,Mercedes,59.0,2.0,INTERMEDIATE,5.0,True,12,103.463,2023,Monaco Grand Prix,R
RUS,Mercedes,60.0,2.0,INTERMEDIATE,6.0,True,21,103.53,2023,Monaco Grand Prix,R
RUS,Mercedes,61.0,2.0,INTERMEDIATE,7.0,True,12,101.329,2023,Monaco Grand Prix,R
RUS,Mercedes,62.0,2.0,INTERMEDIATE,8.0,True,1,101.104,2023,Monaco Grand Prix,R
RUS,Mercedes,63.0,2.0,INTERMEDIATE,9.0,True,1,99.713,2023,Monaco Grand Prix,R
RUS,Mercedes,64.0,2.0,INTERMEDIATE,10.0,True,1,98.229,2023,Monaco Grand Prix,R
RUS,Mercedes,65.0,2.0,INTERMEDIATE,11.0,True,1,96.696,2023,Monaco Grand Prix,R
RUS,Mercedes,66.0,2.0,INTERMEDIATE,12.0,True,1,95.991,2023,Monaco Grand Prix,R
RUS,Mercedes,67.0,2.0,INTERMEDIATE,13.0,True,1,94.751,2023,Monaco Grand Prix,R
RUS,Mercedes,68.0,2.0,INTERMEDIATE,14.0,True,1,93.647,2023,Monaco Grand Prix,R
RUS,Mercedes,69.0,2.0,INTERMEDIATE,15.0,True,12,93.734,2023,Monaco Grand Prix,R
RUS,Mercedes,70.0,2.0,INTERMEDIATE,16.0,True,1,90.929,2023,Monaco Grand Prix,R
RUS,Mercedes,71.0,2.0,INTERMEDIATE,17.0,True,1,90.709,2023,Monaco Grand Prix,R
RUS,Mercedes,72.0,2.0,INTERMEDIATE,18.0,True,1,90.012,2023,Monaco Grand Prix,R
RUS,Mercedes,73.0,2.0,INTERMEDIATE,19.0,True,1,88.921,2023,Monaco Grand Prix,R
RUS,Mercedes,74.0,2.0,INTERMEDIATE,20.0,True,1,87.787,2023,Monaco Grand Prix,R
RUS,Mercedes,75.0,2.0,INTERMEDIATE,21.0,True,1,86.399,2023,Monaco Grand Prix,R
RUS,Mercedes,76.0,2.0,INTERMEDIATE,22.0,True,1,85.436,2023,Monaco Grand Prix,R
RUS,Mercedes,77.0,2.0,INTERMEDIATE,23.0,True,1,86.978,2023,Monaco Grand Prix,R
RUS,Mercedes,78.0,2.0,INTERMEDIATE,24.0,True,1,87.209,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,2.0,1.0,HARD,2.0,True,1,80.021,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,3.0,1.0,HARD,3.0,True,1,80.142,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,4.0,1.0,HARD,4.0,True,1,80.341,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,5.0,1.0,HARD,5.0,True,1,80.022,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,6.0,1.0,HARD,6.0,True,1,79.165,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,7.0,1.0,HARD,7.0,True,1,79.167,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,8.0,1.0,HARD,8.0,True,1,78.774,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,9.0,1.0,HARD,9.0,True,1,79.007,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,10.0,1.0,HARD,10.0,True,1,79.527,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,11.0,1.0,HARD,11.0,True,12,79.38,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,12.0,1.0,HARD,12.0,True,21,80.206,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,13.0,1.0,HARD,13.0,True,1,79.511,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,14.0,1.0,HARD,14.0,True,12,80.067,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,15.0,1.0,HARD,15.0,True,1,80.912,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,16.0,1.0,HARD,16.0,True,1,80.48,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,17.0,1.0,HARD,17.0,True,1,80.577,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,18.0,1.0,HARD,18.0,True,1,78.764,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,19.0,1.0,HARD,19.0,True,1,77.824,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,20.0,1.0,HARD,20.0,True,1,78.024,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,21.0,1.0,HARD,21.0,True,1,78.024,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,22.0,1.0,HARD,22.0,True,1,78.26,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,23.0,1.0,HARD,23.0,True,1,78.737,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,24.0,1.0,HARD,24.0,True,1,80.068,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,25.0,1.0,HARD,25.0,True,1,80.203,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,26.0,1.0,HARD,26.0,True,1,80.222,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,27.0,1.0,HARD,27.0,True,1,80.162,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,28.0,1.0,HARD,28.0,True,1,79.853,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,29.0,1.0,HARD,29.0,True,1,80.208,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,30.0,1.0,HARD,30.0,True,1,79.393,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,31.0,1.0,HARD,31.0,True,1,79.021,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,32.0,1.0,HARD,32.0,True,1,79.47,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,33.0,1.0,HARD,33.0,True,1,78.655,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,34.0,1.0,HARD,34.0,True,1,80.226,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,35.0,1.0,HARD,35.0,True,1,79.889,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,36.0,1.0,HARD,36.0,True,1,79.139,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,37.0,1.0,HARD,37.0,True,1,79.112,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,38.0,1.0,HARD,38.0,True,1,80.07,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,39.0,1.0,HARD,39.0,True,1,78.876,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,40.0,1.0,HARD,40.0,True,1,78.968,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,41.0,1.0,HARD,41.0,True,1,78.706,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,42.0,1.0,HARD,42.0,True,1,78.435,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,43.0,1.0,HARD,43.0,True,1,78.685,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,44.0,1.0,HARD,44.0,True,1,78.606,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,45.0,1.0,HARD,45.0,True,1,78.202,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,46.0,1.0,HARD,46.0,True,1,78.153,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,47.0,1.0,HARD,47.0,True,1,78.343,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,48.0,1.0,HARD,48.0,True,1,78.151,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,49.0,1.0,HARD,49.0,True,1,78.383,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,50.0,1.0,HARD,50.0,True,1,79.704,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,53.0,2.0,INTERMEDIATE,2.0,True,1,92.72,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,54.0,2.0,INTERMEDIATE,3.0,True,12,98.747,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,55.0,2.0,INTERMEDIATE,4.0,True,21,103.627,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,56.0,2.0,INTERMEDIATE,5.0,True,1,100.028,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,57.0,2.0,INTERMEDIATE,6.0,True,12,100.402,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,58.0,2.0,INTERMEDIATE,7.0,True,12,102.952,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,59.0,2.0,INTERMEDIATE,8.0,True,12,102.622,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,60.0,2.0,INTERMEDIATE,9.0,True,12,101.926,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,61.0,2.0,INTERMEDIATE,10.0,True,1,100.096,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,62.0,2.0,INTERMEDIATE,11.0,True,1,99.577,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,63.0,2.0,INTERMEDIATE,12.0,True,1,99.237,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,64.0,2.0,INTERMEDIATE,13.0,True,1,97.459,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,65.0,2.0,INTERMEDIATE,14.0,True,1,96.44,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,66.0,2.0,INTERMEDIATE,15.0,True,1,95.048,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,67.0,2.0,INTERMEDIATE,16.0,True,1,95.077,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,68.0,2.0,INTERMEDIATE,17.0,True,12,94.038,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,69.0,2.0,INTERMEDIATE,18.0,True,1,90.766,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,70.0,2.0,INTERMEDIATE,19.0,True,1,92.495,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,71.0,2.0,INTERMEDIATE,20.0,True,1,91.967,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,72.0,2.0,INTERMEDIATE,21.0,True,1,92.025,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,73.0,2.0,INTERMEDIATE,22.0,True,1,87.23,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,74.0,2.0,INTERMEDIATE,23.0,True,1,86.646,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,75.0,2.0,INTERMEDIATE,24.0,True,1,86.553,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,76.0,2.0,INTERMEDIATE,25.0,True,1,84.637,2023,Monaco Grand Prix,R
BOT,Alfa Romeo,77.0,2.0,INTERMEDIATE,26.0,True,1,84.139,2023,Monaco Grand Prix,R
PIA,McLaren,2.0,1.0,HARD,2.0,True,1,81.804,2023,Monaco Grand Prix,R
PIA,McLaren,3.0,1.0,HARD,3.0,True,1,80.532,2023,Monaco Grand Prix,R
PIA,McLaren,4.0,1.0,HARD,4.0,True,1,80.408,2023,Monaco Grand Prix,R
PIA,McLaren,5.0,1.0,HARD,5.0,True,1,79.707,2023,Monaco Grand Prix,R
PIA,McLaren,6.0,1.0,HARD,6.0,True,1,79.247,2023,Monaco Grand Prix,R
PIA,McLaren,7.0,1.0,HARD,7.0,True,1,78.869,2023,Monaco Grand Prix,R
PIA,McLaren,8.0,1.0,HARD,8.0,True,1,78.828,2023,Monaco Grand Prix,R
PIA,McLaren,9.0,1.0,HARD,9.0,True,1,79.346,2023,Monaco Grand Prix,R
PIA,McLaren,10.0,1.0,HARD,10.0,True,1,79.015,2023,Monaco Grand Prix,R
PIA,McLaren,11.0,1.0,HARD,11.0,True,1,78.9,2023,Monaco Grand Prix,R
PIA,McLaren,12.0,1.0,HARD,12.0,True,12,80.302,2023,Monaco Grand Prix,R
PIA,McLaren,13.0,1.0,HARD,13.0,True,1,79.265,2023,Monaco Grand Prix,R
PIA,McLaren,14.0,1.0,HARD,14.0,True,12,79.285,2023,Monaco Grand Prix,R
PIA,McLaren,15.0,1.0,HARD,15.0,True,1,79.134,2023,Monaco Grand Prix,R
PIA,McLaren,16.0,1.0,HARD,16.0,True,1,78.718,2023,Monaco Grand Prix,R
PIA,McLaren,17.0,1.0,HARD,17.0,True,1,79.053,2023,Monaco Grand Prix,R
PIA,McLaren,18.0,1.0,HARD,18.0,True,1,78.765,2023,Monaco Grand Prix,R
PIA,McLaren,19.0,1.0,HARD,19.0,True,1,79.416,2023,Monaco Grand Prix,R
PIA,McLaren,20.0,1.0,HARD,20.0,True,1,79.281,2023,Monaco Grand Prix,R
PIA,McLaren,21.0,1.0,HARD,21.0,True,1,79.065,2023,Monaco Grand Prix,R
PIA,McLaren,22.0,1.0,HARD,22.0,True,1,79.025,2023,Monaco Grand Prix,R
